Time,Altitude,X Position,Velocity,Acceleration,Thrust,Weight,Gravity Acceleration,Drag Force,Resultant Force,Mach Speed,Air Density,Reference Area,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining
134.39999999999665,98680.66193022145,6.04244783852939e-12,1789.8916656701988,1.1306286288469471,8841520,-7902750.90560806,9.522299592340627,-0.0,938769.0943919402,5.218013419263307,0,77.04,829920.423,739620.423,710636.0,0.0,28984.423
134.49999999999665,98859.66810379707,6.053408805404239e-12,1790.005045727485,1.1338005728604308,8841520,-7900352.124512274,9.521772679263494,-0.0,941167.8754877262,5.218343048601163,0,77.04,829714.423,739414.423,710430.0,0.0,28984.423
134.59999999999664,99038.68566297712,6.0643704694462906e-12,1790.1187431095138,1.1369738202883266,8841520,-7897953.568985341,9.521245776410087,-0.0,943566.4310146589,5.218673602704038,0,77.04,829508.423,739208.423,710224.0,0.0,28984.423
134.69999999999663,99217.71463951365,6.075332832599795e-12,1790.2327579467337,1.1401483721995578,8841520,-7895555.238946358,9.520718883690465,-0.0,945964.7610536423,5.219005081951935,0,77.04,829302.423,739002.423,710018.0,0.0,28984.423
134.79999999999663,99396.75506517178,6.086295896809805e-12,1790.3470903697,1.143324229664036,8841520,-7893157.13431448,9.520192001014676,-0.0,948362.8656855198,5.219337486725172,0,77.04,829096.423,738796.423,709812.0,0.0,28984.423
134.89999999999662,99575.80697172965,6.097259664022172e-12,1790.4617405090753,1.1465013937526565,8841520,-7890759.255008943,9.51966512829277,-0.0,950760.7449910566,5.219670817404373,0,77.04,828890.423,738590.423,709606.0,0.0,28984.423
134.99999999999662,99754.87039097854,6.1082241361835485e-12,1790.576708495629,1.1496798655372882,8841520,-7888361.600949041,9.51913826543478,-0.0,953158.3990509594,5.220005074370482,0,77.04,828684.423,738384.423,709400.0,0.0,28984.423
135.0999999999966,99933.94535472279,6.1191893152413895e-12,1790.691994460238,1.1528596460907934,8841520,-7885964.172054141,9.518611412350737,-0.0,955555.8279458592,5.220340258004749,0,77.04,828478.423,738178.423,709194.0,0.0,28984.423
135.1999999999966,100113.03189477987,6.130155203143953e-12,1790.8075985338867,1.1560407364870138,8841520,-7883566.968243668,9.518084568950654,-0.0,957953.0317563321,5.22067636868874,0,77.04,828272.423,737972.423,708988.0,0.0,28984.423
135.2999999999966,100292.13004298032,6.141121801840298e-12,1790.9235208476669,1.1592231378007891,8841520,-7881169.989437126,9.517557735144546,-0.0,960350.0105628744,5.221013406804334,0,77.04,828066.423,737766.423,708782.0,0.0,28984.423
135.3999999999966,100471.23983116786,6.1520891132802896e-12,1791.0397615327777,1.1624068511079373,8841520,-7878773.235554078,9.517030910842417,-0.0,962746.7644459223,5.221351372733722,0,77.04,827860.423,737560.423,708576.0,0.0,28984.423
135.4999999999966,100650.3612911993,6.163057139414595e-12,1791.1563207205263,1.1655918774852676,8841520,-7876376.706514164,9.516504095954266,-0.0,965143.2934858361,5.22169026685941,0,77.04,827654.423,737354.423,708370.0,0.0,28984.423
135.59999999999658,100829.49445494462,6.1740258821946875e-12,1791.2731985423275,1.1687782180105775,8841520,-7873980.402237079,9.515977290390074,-0.0,967539.5977629209,5.222030089564217,0,77.04,827448.423,737148.423,708164.0,0.0,28984.423
135.69999999999658,101008.63935428696,6.184995343572846e-12,1791.3903951297036,1.1719658737626668,8841520,-7871584.3226425955,9.515450494059824,-0.0,969935.6773574045,5.2223708412312755,0,77.04,827242.423,736942.423,707958.0,0.0,28984.423
135.79999999999657,101187.79602112262,6.195965525502156e-12,1791.5079106142857,1.1751548458213201,8841520,-7869188.467650543,9.51492370687348,-0.0,972331.532349457,5.222712522244034,0,77.04,827036.423,736736.423,707752.0,0.0,28984.423
135.89999999999657,101366.96448736107,6.20693642993651e-12,1791.6257451278125,1.1783451352673229,8841520,-7866792.837180831,9.51439692874101,-0.0,974727.1628191695,5.223055132986255,0,77.04,826830.423,736530.423,707546.0,0.0,28984.423
135.99999999999656,101546.144784925,6.217908058830607e-12,1791.7438988021306,1.1815367431824486,8841520,-7864397.43115343,9.513870159572372,-0.0,977122.5688465703,5.223398673842019,0,77.04,826624.423,736324.423,707340.0,0.0,28984.423
136.09999999999656,101725.33694575027,6.228880414139955e-12,1791.8623717691955,1.1847296706494683,8841520,-7862002.249488372,9.513343399277502,-0.0,979517.7505116276,5.223743145195716,0,77.04,826418.423,736118.423,707134.0,0.0,28984.423
136.19999999999655,101904.54100178597,6.239853497820872e-12,1791.9811641610706,1.187923918752162,8841520,-7859607.292105766,9.512816647766341,-0.0,981912.707894234,5.224088547432057,0,77.04,826212.423,735912.423,706928.0,0.0,28984.423
136.29999999999654,102083.7569849944,6.250827311830485e-12,1792.1002761099282,1.1911194885753018,8841520,-7857212.558925783,9.512289904948819,-0.0,984307.4410742167,5.224434880936066,0,77.04,826006.423,735706.423,706722.0,0.0,28984.423
136.39999999999654,102262.9849273511,6.261801858126731e-12,1792.2197077480487,1.1943163812046584,8841520,-7854818.0498686675,9.51176317073486,-0.0,986701.9501313325,5.2247821460930854,0,77.04,825800.423,735500.423,706516.0,0.0,28984.423
136.49999999999653,102442.22486084487,6.272777138668358e-12,1792.3394592078214,1.1975145977270045,8841520,-7852423.764854721,9.511236445034369,-0.0,989096.2351452792,5.225130343288772,0,77.04,825594.423,735294.423,706310.0,0.0,28984.423
136.59999999999653,102621.47681747774,6.2837531554149246e-12,1792.4595306217443,1.200714139230127,8841520,-7850029.70380432,9.510709727757256,-0.0,991490.2961956803,5.2254794729091,0,77.04,825388.423,735088.423,706104.0,0.0,28984.423
136.69999999999652,102800.74082926502,6.294729910326805e-12,1792.5799221224245,1.2039150068028028,8841520,-7847635.866637906,9.510183018813413,-0.0,993884.1333620939,5.225829535340362,0,77.04,825182.423,734882.423,705898.0,0.0,28984.423
136.79999999999652,102980.01692823529,6.305707405365183e-12,1792.7006338425779,1.2071172015348244,8841520,-7845242.253275989,9.509656318112729,-0.0,996277.7467240114,5.226180530969168,0,77.04,824976.423,734676.423,705692.0,0.0,28984.423
136.8999999999965,103159.30514643042,6.316685642492057e-12,1792.8216659150296,1.2103207245169876,8841520,-7842848.86363914,9.509129625565077,-0.0,998671.1363608604,5.226532460182443,0,77.04,824770.423,734470.423,705486.0,0.0,28984.423
136.9999999999965,103338.60551590557,6.327664623670242e-12,1792.9430184727137,1.2135255768411035,8841520,-7840455.69764801,9.508602941080337,-0.0,1001064.3023519898,5.2268853233674335,0,77.04,824564.423,734264.423,705280.0,0.0,28984.423
137.0999999999965,103517.91806872924,6.3386443508633635e-12,1793.0646916486737,1.216731759599977,8841520,-7838062.755223307,9.508076264568365,-0.0,1003457.2447766932,5.227239120911702,0,77.04,824358.423,734058.423,705074.0,0.0,28984.423
137.1999999999965,103697.24283698322,6.349624826035867e-12,1793.1866855760625,1.21993927388744,8841520,-7835670.036285809,9.507549595939015,-0.0,1005849.9637141908,5.22759385320313,0,77.04,824152.423,733852.423,704868.0,0.0,28984.423
137.2999999999965,103876.57985276263,6.360606051153012e-12,1793.3090003881423,1.2231481207983277,8841520,-7833277.540756358,9.507022935102126,-0.0,1008242.4592436422,5.227949520629919,0,77.04,823946.423,733646.423,704662.0,0.0,28984.423
137.39999999999648,104055.92914817597,6.371588028180876e-12,1793.4316362182851,1.2263583014284989,8841520,-7830885.268555872,9.506496281967545,-0.0,1010634.7314441279,5.22830612358059,0,77.04,823740.423,733440.423,704456.0,0.0,28984.423
137.49999999999648,104235.29075534505,6.382570759086353e-12,1793.5545931999727,1.2295698168748115,8841520,-7828493.219605326,9.505969636445089,-0.0,1013026.7803946743,5.22866366244398,0,77.04,823534.423,733234.423,704250.0,0.0,28984.423
137.59999999999647,104414.66470640508,6.393554245837156e-12,1793.6778714667962,1.2327826682351546,8841520,-7826101.39382577,9.505442998444584,-0.0,1015418.6061742296,5.22902213760925,0,77.04,823328.423,733028.423,704044.0,0.0,28984.423
137.69999999999646,104594.05103350461,6.404538490401818e-12,1793.801471152457,1.2359968566084236,8841520,-7823709.791138318,9.504916367875838,-0.0,1017810.2088616816,5.229381549465878,0,77.04,823122.423,732822.423,703838.0,0.0,28984.423
137.79999999999646,104773.4497688056,6.4155234947496905e-12,1793.9253923907665,1.2392123830945396,8841520,-7821318.411464148,9.504389744648648,-0.0,1020201.5885358518,5.229741898403665,0,77.04,822916.423,732616.423,703632.0,0.0,28984.423
137.89999999999645,104952.86094448341,6.426509260850945e-12,1794.049635315646,1.2424292487944435,8841520,-7818927.254724515,9.503863128672815,-0.0,1022592.7452754853,5.23010318481273,0,77.04,822710.423,732410.423,703426.0,0.0,28984.423
137.99999999999645,105132.2845927268,6.4374957906765755e-12,1794.1742000611268,1.24564745481009,8841520,-7816536.320840727,9.503336519858115,-0.0,1024983.6791592734,5.230465409083516,0,77.04,822504.423,732204.423,703220.0,0.0,28984.423
138.09999999999644,105311.72074573796,6.448483086198396e-12,1794.2990867613512,1.24886700224447,8841520,-7814145.609734176,9.502809918114334,-0.0,1027374.3902658243,5.230828571606784,0,77.04,822298.423,731998.423,703014.0,0.0,28984.423
138.19999999999644,105491.16943573247,6.459471149389045e-12,1794.4242955505713,1.2520878922015755,8841520,-7811755.121326304,9.502283323351229,-0.0,1029764.878673696,5.231192672773618,0,77.04,822092.423,731792.423,702808.0,0.0,28984.423
138.29999999999643,105670.63069493942,6.470459982221982e-12,1794.54982656315,1.2553101257864514,8841520,-7809364.855538629,9.501756735478558,-0.0,1032155.144461371,5.231557712975427,0,77.04,821886.423,731586.423,702602.0,0.0,28984.423
138.39999999999642,105850.1045556013,6.481449586671491e-12,1794.6756799335606,1.2585337041051532,8841520,-7806974.8122927435,9.50123015440608,-0.0,1034545.1877072565,5.231923692603936,0,77.04,821680.423,731380.423,702396.0,0.0,28984.423
138.49999999999642,106029.59104997407,6.492439964712681e-12,1794.8018557963871,1.2617586282647593,8841520,-7804584.9915102925,9.50070358004353,-0.0,1036935.0084897075,5.232290612051197,0,77.04,821474.423,731174.423,702190.0,0.0,28984.423
138.5999999999964,106209.0902103272,6.503431118321486e-12,1794.9283542863245,1.2649848993733888,8841520,-7802195.393112996,9.500177012300638,-0.0,1039324.6068870043,5.232658471709583,0,77.04,821268.423,730968.423,701984.0,0.0,28984.423
138.6999999999964,106388.60206894361,6.514423049474665e-12,1795.0551755381784,1.2682125185401867,8841520,-7799806.017022638,9.499650451087126,-0.0,1041713.9829773623,5.233027271971792,0,77.04,821062.423,730762.423,701778.0,0.0,28984.423
138.7999999999964,106568.12665811973,6.525415760149804e-12,1795.1823196868659,1.271441486875331,8841520,-7797416.863161077,9.499123896312714,-0.0,1044103.1368389232,5.233397013230841,0,77.04,820856.423,730556.423,701572.0,0.0,28984.423
138.8999999999964,106747.66401016549,6.536409252325316e-12,1795.309786867415,1.2746718054900266,8841520,-7795027.931450228,9.498597347887102,-0.0,1046492.0685497718,5.233767695880076,0,77.04,820650.423,730350.423,701366.0,0.0,28984.423
138.9999999999964,106927.21415740436,6.547403527980442e-12,1795.4375772149647,1.2779034754965195,8841520,-7792639.221812082,9.49807080571999,-0.0,1048880.7781879175,5.234139320313163,0,77.04,820444.423,730144.423,701160.0,0.0,28984.423
139.09999999999638,107106.77713217333,6.558398589095252e-12,1795.5656908647654,1.2811364980080877,8841520,-7790250.734168693,9.497544269721066,-0.0,1051269.2658313066,5.234511886924095,0,77.04,820238.423,729938.423,700954.0,0.0,28984.423
139.19999999999638,107286.35296682292,6.569394437650644e-12,1795.6941279521793,1.2843708741390447,8841520,-7787862.468442182,9.497017739800006,-0.0,1053657.531557818,5.234885396107188,0,77.04,820032.423,729732.423,700748.0,0.0,28984.423
139.29999999999637,107465.9416937172,6.5803910756283465e-12,1795.82288861268,1.287606605004749,8841520,-7785474.424554736,9.49649121586648,-0.0,1056045.5754452636,5.2352598482570825,0,77.04,819826.423,729526.423,700542.0,0.0,28984.423
139.39999999999637,107645.54334523385,6.591388505010918e-12,1795.9519729818521,1.2908436917215922,8841520,-7783086.602428616,9.495964697830152,-0.0,1058433.397571384,5.235635243768746,0,77.04,819620.423,729320.423,700336.0,0.0,28984.423
139.49999999999636,107825.15795376406,6.60238672778175e-12,1796.0813811953929,1.2940821354070036,8841520,-7780699.0019861385,9.495438185600669,-0.0,1060820.9980138615,5.236011583037469,0,77.04,819414.423,729114.423,700130.0,0.0,28984.423
139.59999999999636,108004.78555171266,6.613385745925064e-12,1796.2111133891108,1.2973219371794662,8841520,-7778311.623149698,9.494911679087677,-0.0,1063208.3768503023,5.236388866458872,0,77.04,819208.423,728908.423,699924.0,0.0,28984.423
139.69999999999635,108184.42617149804,6.624385561425915e-12,1796.3411696989267,1.3005630981584957,8841520,-7775924.465841752,9.494385178200812,-0.0,1065595.5341582485,5.236767094428894,0,77.04,819002.423,728702.423,699718.0,0.0,28984.423
139.79999999999634,108364.07984555222,6.635386176270191e-12,1796.471550260873,1.3038056194646541,8841520,-7773537.529984821,9.493858682849694,-0.0,1067982.4700151794,5.237146267343809,0,77.04,818796.423,728496.423,699512.0,0.0,28984.423
139.89999999999634,108543.74660632084,6.646387592444614e-12,1796.602255211095,1.3070495022195572,8841520,-7771150.8155015,9.493332192943944,-0.0,1070369.1844985,5.237526385600213,0,77.04,818590.423,728290.423,699306.0,0.0,28984.423
139.99999999999633,108723.42648626317,6.6573898119367406e-12,1796.7332846858496,1.3102947475458566,8841520,-7768764.322314448,9.492805708393167,-0.0,1072755.6776855523,5.2379074495950295,0,77.04,818384.423,728084.423,699100.0,0.0,28984.423
140.09999999999633,108903.1195178521,6.668392836734964e-12,1796.8646388215063,1.31354135656726,8841520,-7766378.050346384,9.492279229106956,-0.0,1075141.9496536162,5.238289459725509,0,77.04,818178.423,727878.423,698894.0,0.0,28984.423
140.19999999999632,109082.82573357421,6.6793966688285126e-12,1796.9963177545471,1.3167893304085292,8841520,-7763991.999520109,9.491752754994907,-0.0,1077528.000479891,5.238672416389231,0,77.04,817972.423,727672.423,698688.0,0.0,28984.423
140.29999999999632,109262.54516592971,6.6904013102074506e-12,1797.1283216215668,1.3200386701954616,8841520,-7761606.169758476,9.491226285966594,-0.0,1079913.8302415237,5.239056319984102,0,77.04,817766.423,727466.423,698482.0,0.0,28984.423
140.3999999999963,109442.27784743252,6.70140676286268e-12,1797.2606505592723,1.3232893770549274,8841520,-7759220.560984415,9.49069982193159,-0.0,1082299.439015585,5.239441170908358,0,77.04,817560.423,727260.423,698276.0,0.0,28984.423
140.4999999999963,109622.02381061022,6.712413028785942e-12,1797.3933047044839,1.3265414521148342,8841520,-7756835.173120921,9.490173362799458,-0.0,1084684.8268790795,5.239826969560561,0,77.04,817354.423,727054.423,698070.0,0.0,28984.423
140.5999999999963,109801.78308800411,6.723420109969815e-12,1797.5262841941342,1.3297948965041526,8841520,-7754450.006091049,9.489646908479745,-0.0,1087069.993908951,5.240213716339603,0,77.04,817148.423,726848.423,697864.0,0.0,28984.423
140.6999999999963,109981.5557121692,6.73442800840772e-12,1797.6595891652694,1.3330497113529112,8841520,-7752065.059817933,9.489120458882,-0.0,1089454.9401820675,5.240601411644706,0,77.04,816942.423,726642.423,697658.0,0.0,28984.423
140.7999999999963,110161.34171567419,6.745436726093914e-12,1797.7932197550485,1.3363058977921902,8841520,-7749680.334224765,9.488594013915755,-0.0,1091839.6657752348,5.240990055875421,0,77.04,816736.423,726436.423,697452.0,0.0,28984.423
140.89999999999628,110341.14113110155,6.756446265023498e-12,1797.927176100744,1.3395634569541346,8841520,-7747295.829234806,9.48806757349053,-0.0,1094224.170765194,5.241379649431629,0,77.04,816530.423,726230.423,697246.0,0.0,28984.423
140.99999999999628,110520.95399104749,6.767456627192413e-12,1798.0614583397412,1.3428223899719496,8841520,-7744911.5447713835,9.487541137515842,-0.0,1096608.4552286165,5.241770192713539,0,77.04,816324.423,726024.423,697040.0,0.0,28984.423
141.09999999999627,110700.78032812192,6.7784678145974435e-12,1798.1960666095392,1.3460826979799045,8841520,-7742527.480757895,9.487014705901199,-0.0,1098992.519242105,5.242161686121695,0,77.04,816118.423,725818.423,696834.0,0.0,28984.423
141.19999999999627,110880.6201749486,6.789479829236216e-12,1798.3310010477505,1.3493443821133253,8841520,-7740143.637117803,9.486488278556097,-0.0,1101376.362882197,5.242554130056965,0,77.04,815912.423,725612.423,696628.0,0.0,28984.423
141.29999999999626,111060.47356416503,6.800492673107201e-12,1798.4662617921015,1.352607443508605,8841520,-7737760.013774642,9.485961855390027,-0.0,1103759.9862253582,5.242947524920555,0,77.04,815706.423,725406.423,696422.0,0.0,28984.423
141.39999999999625,111240.34052842249,6.811506348209714e-12,1798.601848980432,1.3558718833032026,8841520,-7735376.6106520025,9.485435436312462,-0.0,1106143.3893479975,5.243341871113999,0,77.04,815500.423,725200.423,696216.0,0.0,28984.423
